,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
4737,0.002281137709335031,0.0001512958342666305,0.00044983883438699015,0.0003769620229183165,0.0018617376305163386,0.0038117070399141723,3.4341603743626285e-08,0.004142875339851369,0.000151330175870416,0.0023115764649032445,0.004188669062832498,0.0001513114469996006,-0.0,2.5675154557980306e-08,0.0
4738,1.33302145698714e-14,6.303583121025843e-09,1.0967614943249545e-13,3.4148609781395277e-12,3.5354877409553363e-13,6.5314374777491e-12,6.060063401080272e-09,3.668789886654051e-13,1.2363646522106113e-08,4.63224923528029e-13,9.946298455888627e-12,-0.0,-0.0,0.0,0.0
4739,0.00026978778443700115,8.340003374312516e-05,0.00028011458303569707,7.939242535404814e-05,0.001039413582853881,5.163213720486443e-05,5.6153950165905295e-05,0.0013092013672908814,0.0001395539839091323,0.0013195281658895368,0.00013102456255898788,9.155419095709135e-05,3.80000722001654e-06,1.3600018222703625e-08,1.9147683438802687e-11
4740,0.0001023681923488323,0.001260966207150951,4.836317499938191e-08,5.935989343766624e-09,1.8257926139053926e-07,4.8095731746583025e-08,0.0011104395071072466,0.00010255077161011785,0.0023714057142581978,2.309424363899212e-07,5.403172109034967e-08,-0.0,0.0001024052432378884,0.0,1.8094864495665774e-08
4741,1.4905761225111597e-11,1.4764204617594863e-10,1.8168591209097793e-11,1.0597737737752174e-10,8.140128385888961e-11,4.695684483384404e-10,4.269974620442753e-10,9.63070450840012e-11,5.746395082202237e-10,9.956987506798742e-11,5.755458257159621e-10,-0.0,-0.0,0.0,0.0
4742,0.0077466521046483,0.0993670452085563,6.916099611330174e-06,1.5024898895247606e-05,3.891505383481823e-05,9.849656492600524e-05,0.04611600514090012,0.007785567158483152,0.14548305034945636,4.5831153446112874e-05,0.00011352146382130633,2.2600025538355288e-06,0.007752825637362982,5.480282894154698e-12,0.00011746670882728516
4743,-2.2886874038290583e-13,4.320859519770232e-09,3.1591027375870005e-13,5.102269315569861e-10,3.9379341439146684e-12,1.1320362704298854e-09,6.181772772887366e-09,3.709065403531764e-12,1.0502632292657594e-08,4.2538444176733714e-12,1.6422632019868713e-09,-0.0,-0.0,0.0,0.0
4744,1.505818971701787e-08,-3.2695640230270007e-13,1.7550888235092344e-08,6.179035191567996e-11,2.40709129506648e-08,6.426102340758309e-10,5.159956125434829e-12,3.912910266768266e-08,4.832999723132127e-12,4.1621801185757144e-08,7.044005859915112e-10,-0.0,-0.0,0.0,0.0
4745,5.267239595805809,0.22208610952225646,0.5556720838893154,0.19386907938926543,0.6083721934462997,0.17947606579954234,1.6816635564846364e-09,5.875611789252107,0.22208611120391997,1.1640442773356152,0.37334514518880774,0.22208611060176042,-0.0,0.07071048374263633,0.0
4746,-2.2154150073008713e-11,8.26155278243206e-09,-1.9523977607125428e-10,5.223033884857996e-07,7.678530140625436e-10,9.611751348662399e-07,2.2100416811064867e-08,7.456988639895346e-10,3.0361969593496925e-08,5.726132379912893e-10,1.4834785233520396e-06,-0.0,-0.0,0.0,0.0
4747,-3.125905019327286e-13,3.283214983985999e-08,1.534259363187324e-12,1.2535089301163601e-11,3.684821498862682e-12,3.205865670763023e-11,5.3727545711847356e-08,3.372230996929953e-12,8.655969555170735e-08,5.219080862050007e-12,4.4593746008793837e-11,-0.0,-0.0,0.0,0.0
4748,1.158531043823557e-08,1.0210334910191169e-08,7.968749138551984e-09,1.6343008991461766e-07,7.032466225675297e-08,7.3358852093606e-07,1.1253769931032416e-07,8.190997269498851e-08,1.2274803422051526e-07,7.829341139530494e-08,8.970186108506777e-07,-0.0,-0.0,0.0,0.0
4749,6.429437128723232e-11,7.776923175170191e-09,3.0291554710439383e-10,8.868288345186837e-10,1.1241010278072975e-09,3.428890716093519e-09,2.2090454331431674e-08,1.18839539909453e-09,2.986737750660187e-08,1.4270165749116913e-09,4.315719550612203e-09,-0.0,-0.0,0.0,0.0
4750,3.6093343022025296e-10,6.71769596985451e-11,1.3911351601367205e-09,-1.7032772625198606e-12,2.058338043005559e-09,1.0746802136184848e-11,1.5858394054837082e-09,2.4192714732258123e-09,1.653016365182253e-09,3.449473203142279e-09,9.043524873664986e-12,-0.0,-0.0,0.0,0.0
4751,0.03665713801061067,0.0035713767068968902,0.012106027734144523,0.010147752119004321,0.028950417387884956,0.02794159704400312,8.161510810693854e-06,0.06560755539849561,0.0035795382177075522,0.04105644512202947,0.03808934916300749,0.0035747819259797564,3.6000006483257204e-07,1.822083574243294e-05,1.9473311851925246e-13
4752,-5.367706999386286e-10,2.3243512024026303e-07,4.138029163723637e-10,5.311691055262071e-07,4.978336530356979e-09,1.0733760184192652e-06,5.822741040439152e-07,4.441565830418351e-09,8.147092242841786e-07,5.392139446729342e-09,1.604545123945473e-06,-0.0,-0.0,0.0,0.0
4753,-1.0886179101157883e-13,6.590351913782231e-10,3.9698296431487903e-13,7.596164121148131e-12,1.126108503501569e-12,1.053335973756604e-11,1.4990513269646076e-09,1.0172467124899905e-12,2.1580865183428323e-09,1.523091467816448e-12,1.8129523858714165e-11,-0.0,-0.0,0.0,0.0
4754,1.6969446210141083e-13,9.30029747076694e-09,-6.834844203676154e-13,1.2406196627264985e-07,6.726657610384455e-12,1.3263913094464764e-07,1.513161132464022e-08,6.896352072485867e-12,2.4431908795407166e-08,6.04317319001684e-12,2.5670109721729733e-07,-0.0,-0.0,0.0,0.0
4755,1.0744427770955957e-07,-4.633478646526255e-13,1.1126968316453631e-07,-1.5080791202029626e-12,1.4070122542518024e-07,2.961993947155842e-11,6.133195283164972e-12,2.4814550313473976e-07,5.669847418512349e-12,2.519709085897166e-07,2.8111860351355458e-11,-0.0,-0.0,0.0,0.0
4756,1.2617957694678971e-08,9.31603644451457e-09,7.533880245802357e-11,4.215283419139803e-09,6.38872576630869e-08,8.393074678489901e-08,2.4504722452683892e-08,7.650521535776583e-08,3.382075889719846e-08,6.396259646554489e-08,8.814603020403879e-08,-0.0,-0.0,0.0,0.0
4757,2.1916878804683713e-06,1.3686581717474252e-06,2.2652544548520502e-06,2.832897111691498e-07,5.180246585106846e-06,2.477399435665022e-07,3.56122028165284e-06,7.371934465575218e-06,4.929878453400266e-06,7.445501039958896e-06,5.310296547150907e-07,2.400000287847015e-07,2.400000287847015e-07,1.0580425424677742e-13,8.604228440844963e-14
4758,4.397632810334603e-07,9.305602839231233e-08,1.188498638619519e-06,9.843062770609242e-08,2.2081421006218953e-06,8.804488543935509e-09,5.9309718927242966e-08,2.6479053816553566e-06,1.5236574721652675e-07,3.396640739241415e-06,1.0723511614699949e-07,1.0000000494736474e-07,-0.0,1.3322676295501878e-14,0.0
4759,-9.076718772808004e-14,1.3387418248122129e-08,1.2447404749985032e-14,2.1218411731963824e-12,4.1228111659549266e-13,5.719602743727483e-12,1.4012454354176298e-08,3.215139288674127e-13,2.7399872602298427e-08,4.2472852134547774e-13,7.841443916923864e-12,-0.0,-0.0,0.0,0.0
4760,0.9389448665918337,1.6820137839286287,0.4666091387581446,0.06361444404458255,0.3217766663317183,0.0016374745902443557,0.810352327228242,1.2607215329235528,2.492366111156872,0.788385805089863,0.0652519186348269,0.06440061064765996,0.8935554482370577,0.0052619264134262655,0.6734412410087602
4761,2.205821975217951,3.0595179742385854,2.2622008833127962,0.31674843337467457,1.175908063062229,0.006842607423776157,1.0407721279459266,3.3817300382801787,4.100290102184513,3.4381089463750243,0.32359104079845086,0.3200177473044633,1.1745761511521713,0.0926539531443974,0.8091117453107055
4762,0.00010844432354199796,1.1429248848384172e-05,0.00012383346813861715,1.1430840027784643e-05,0.00015305668750697024,4.768208648370776e-08,2.575611962044718e-08,0.0002615010110489682,1.1455004968013278e-05,0.0002768901556455874,1.147852211427701e-05,1.1440065437272761e-05,-0.0,2.0018287028022996e-10,0.0
4763,7.503270380903485,5.410876458294328,4.65632440117794,4.28153991954372,0.8283013534565099,1.287522698852129,0.15170067050028876,8.331571734359995,5.562577128794617,5.48462575463445,5.569062618395846,2.72256670758599,3.62918759659866,1.5299539014301273,1.8885710299860075
4764,-2.8184903372371392e-11,7.790593806551711e-10,-6.940793347408889e-11,2.651946991587849e-07,3.6835541263848843e-10,4.318478170879818e-07,5.268786192870755e-09,3.4017050926611727e-10,6.047845573525923e-09,2.989474791643995e-10,6.97042516246767e-07,-0.0,-0.0,0.0,0.0
4765,3.6302330450875534e-08,-5.558425593456055e-11,6.580319156831992e-08,-1.5428503803694167e-11,1.030337931805515e-07,8.533826591207685e-11,2.7520860708911936e-10,1.39336123631427e-07,2.196243511545588e-10,1.6883698474887145e-07,6.990976210838266e-11,-0.0,-0.0,0.0,0.0
4766,1.6865347979632343e-08,-7.572500138548273e-11,7.290319309707965e-08,-2.0595641192566715e-12,7.591291124097286e-08,9.764268115385843e-12,9.755238956710886e-09,9.277825922060523e-08,9.6795139553254e-09,1.488161043380525e-07,7.704703996129169e-12,-0.0,-0.0,0.0,0.0
4767,3.844526132103998e-09,3.5835811203520795e-08,-2.3417641030949526e-09,9.600942766319714e-08,2.636472735953982e-08,4.649570489152039e-07,5.952443747361709e-08,3.0209253491643824e-08,9.536024867713787e-08,2.4022963256444874e-08,5.609664765784007e-07,-0.0,-0.0,0.0,0.0
4768,-4.26308139633858e-11,9.720415033597619e-07,6.524763922297344e-09,7.783687856641929e-09,1.4395661050382596e-08,2.9009312399018863e-08,1.0785133085777844e-06,1.4353030236419213e-08,2.050554811937546e-06,2.092042497267994e-08,3.67930002556608e-08,-0.0,-0.0,0.0,3.1086244689504383e-15
4769,-7.335833135514495e-14,3.3145660140440096e-08,3.780605961136609e-14,9.357704471936007e-08,2.8911937542802863e-13,7.350344736684644e-08,4.102827443764615e-08,2.1576104407288362e-13,7.417393457808625e-08,3.2692543503939455e-13,1.6708049208620648e-07,-0.0,-0.0,0.0,0.0
4770,3.618760787392416e-08,2.0063638902467304e-09,5.385524608785166e-08,-7.269855471995332e-12,9.00475807255682e-08,3.298657013654639e-10,9.591045243283588e-09,1.2623518859949235e-07,1.1597409133530325e-08,1.4390282681341984e-07,3.225958458934685e-10,-0.0,-0.0,0.0,0.0
4771,2.0404874118028538e-13,9.06288234035565e-11,1.2915277199666019e-12,1.60818360712077e-17,2.0935975656579107e-12,4.05382270710837e-16,1.3094048290440503e-10,2.2976463068381958e-12,2.215693063079615e-10,3.385125285624513e-12,4.214641067820447e-16,-0.0,-0.0,0.0,0.0
4772,2.235209309980409e-09,9.823175840707037e-07,2.962794395367334e-09,6.178148639277394e-07,5.527447568217893e-09,6.642581440078962e-07,9.281097265325953e-07,7.762656878198301e-09,1.910427310603299e-06,8.490241963585226e-09,1.2820730079356353e-06,-0.0,-0.0,0.0,8.881784197001252e-16
4773,0.002938777010568015,0.0002747311090046609,0.0023824329510925757,0.005067841818980506,0.002890522954155913,0.014847590726622768,4.6078905524950035e-06,0.005829299964723944,0.0002793389995570674,0.005272955905248422,0.0199154325456033,0.0002758380398144629,2.400000287847015e-07,1.0326269417326728e-07,8.049116928532385e-14
4774,9.979323123454548e-08,1.1443902019442494e-06,1.6199999539890714e-05,0.00026561481287362557,9.518183305039874e-10,0.00019507505321127752,2.0535744964319745e-06,1.0074504946202091e-07,3.1979646983762226e-06,1.620095135829532e-05,0.0004606898660849031,-0.0,1.0000000494736474e-07,0.0,1.3211653993039363e-14
4775,5.70859477401121e-14,8.589039791021111e-10,-1.024338762643553e-12,1.768857753898068e-10,1.789733069667433e-11,4.001300176731063e-10,1.2719476398509323e-09,1.7954416644414445e-11,2.130851618953043e-09,1.6872991934030777e-11,5.770157930629132e-10,-0.0,-0.0,0.0,0.0
4776,0.005263955820160425,0.00028560675206368915,0.00392893698817425,0.00028551392819322735,0.0027014739894941405,1.9754602228929175e-06,2.333991617255502e-08,0.007965429809654562,0.0002856300919797728,0.006630410977668441,0.0002874893884161354,0.0002856107828768361,-0.0,1.5086049431900506e-07,0.0
4777,2.707035450632836e-10,5.33520442110598e-14,5.779414229278397e-10,-2.3982126219413157e-17,5.526774509752455e-10,9.71977702039797e-17,9.044704148285741e-13,8.233809960385292e-10,9.578224590396338e-13,1.1306188739030853e-09,7.321564398456655e-17,-0.0,-0.0,0.0,0.0
4778,0.06470386517037892,0.005761645513771573,0.043471067943057995,0.11420980565853979,0.04400708713573293,0.12151658130628935,0.00010310923643253512,0.10871095230611191,0.005864754750204216,0.0874781550787909,0.23572638696482928,0.005791438049292293,7.50002812518976e-06,4.2339141196112706e-05,8.627620839973815e-11
4779,6.594658432225007e-14,1.0746996068911337e-11,7.889046793645954e-14,5.0647166905643115e-12,1.0873924881005746e-12,2.7219140495487897e-11,2.817129238698799e-11,1.1533390724228248e-12,3.891828845589932e-11,1.166282956037034e-12,3.2283857186052204e-11,-0.0,-0.0,0.0,0.0
4780,0.017514543643253572,0.0013951750508790675,0.009588002201305146,0.001348063896401353,0.0123601612409763,0.00024445565559696574,4.308860758901282e-06,0.02987470488422985,0.0013994839116380669,0.021948163442281468,0.001592519551998278,0.0013970754555997571,2.400000287847015e-07,2.9302934809738446e-06,1.1524114995609125e-13
4781,5.803406820880233e-10,1.326604763529582e-08,3.5278188119171526e-09,2.732206411690577e-08,1.9245154483635286e-08,7.463424588906924e-08,5.739945485310602e-08,1.982549516572332e-08,7.066550248840184e-08,2.2772973295552456e-08,1.0195631000597503e-07,-0.0,-0.0,0.0,0.0
4782,-8.027438089458793e-15,1.8387876614778863e-09,6.301475744089407e-14,8.524714594939873e-13,4.631643726363714e-13,2.573012251247942e-12,2.1484032870980326e-09,4.551369345469125e-13,3.987190948575918e-09,5.261791300772656e-13,3.4254837107419296e-12,-0.0,-0.0,0.0,0.0
4783,1.4656329703271713e-09,2.2415294606934922e-12,3.047840244396319e-09,-1.338812825621048e-16,2.6993021829224152e-09,6.559805770423729e-16,1.2529363441699372e-11,4.164935153249587e-09,1.477089290239286e-11,5.747142427318734e-09,5.22099294480268e-16,-0.0,-0.0,0.0,0.0
4784,-2.761784341117154e-13,9.32843405820777e-07,-9.700263990093668e-13,4.5214927554679015e-07,4.799625598447441e-12,5.028509012419547e-07,7.462524697157904e-07,4.523447164335726e-12,1.6790958755365678e-06,3.829599199438075e-12,9.55000176788745e-07,-0.0,-0.0,0.0,1.9984014443252818e-15
4785,0.18492544977356973,0.010308952175622346,3.508223212444222,8.90439052681427,0.06661829657857082,0.6605703667143975,4.904138881632639e-06,0.25154374635214055,0.010313856314504013,3.574841509022794,9.564960893528664,0.010310268622995913,2.400000287847015e-07,0.00016756302073162033,9.658940314238862e-14
4786,1.0991585346657867e-05,1.1991795198922266e-06,1.7746140517553118e-05,1.1999866172639153e-06,1.906885456337924e-05,3.1912517986889526e-11,2.431824577604861e-09,3.0060439910037102e-05,1.2016113445122967e-06,3.6814995080932343e-05,1.2000185298243673e-06,1.2000007200350829e-06,-0.0,2.1146417950035357e-12,0.0
4787,-3.87136666223904e-11,1.110851227002324e-07,2.351506360264394e-11,1.1138329103159988e-11,1.5321197671254417e-10,4.44689020093065e-11,1.8199381540545199e-07,1.1449831009015369e-10,2.9307893810568434e-07,1.7672704031518804e-10,5.5607231112466475e-11,-0.0,-0.0,0.0,0.0
4788,0.000306376806329385,0.0001930170289640643,0.0003282903056597257,4.228991968128817e-05,0.0007300920319818998,0.00010208592431299052,0.001684174047936086,0.0010364688383113418,0.0018771910769001968,0.001058382337641619,0.00014437584399425813,6.090185448032266e-05,0.0001741151571642219,5.111867262819203e-09,6.061915069910384e-08
4789,0.20420134271686133,0.02797511033374385,0.22958050101865443,0.028335169301459198,0.2142870988059563,0.0004448015042990228,0.013745124746478756,0.41848844152281767,0.04172023508022265,0.44386759982461094,0.02877997080575813,0.02851765022845155,0.0017784805594131595,0.0008459260333065766,5.867189884933843e-06
4790,-2.4692150111927576e-12,1.5952490456097057e-08,1.3572215861289142e-11,3.7666371842514515e-12,2.12142479097847e-11,9.609673478275371e-12,2.4973551184393688e-08,1.8745032898591947e-11,4.092604164049075e-08,3.478646377107384e-11,1.3376310662526828e-11,-0.0,-0.0,0.0,0.0
4791,5.369862034059443e-13,4.344777380295698e-10,7.027749362888925e-12,-6.092480933923477e-21,6.7330596943173066e-12,2.793371643571848e-20,5.632349408758678e-10,7.270045897723252e-12,9.977126789054378e-10,1.376080905720623e-11,2.1841235501794986e-20,-0.0,-0.0,0.0,0.0
4792,3.0660748254195165e-10,2.1167995295804248e-11,8.423914356746696e-10,2.474736069884211e-10,1.0983692789699299e-08,5.791852079253879e-09,8.130423602736552e-09,1.1290300272241257e-08,8.151591598032349e-09,1.1826084225373967e-08,6.039325686242299e-09,-0.0,-0.0,0.0,0.0
4793,-9.296286146449633e-13,2.915520375947385e-09,-6.394184344229454e-13,9.985577455093968e-08,5.138831677194067e-12,1.0372199224558636e-07,6.499848437202291e-09,4.209203062549103e-12,9.415368813149676e-09,4.4994132427711196e-12,2.0357776679652598e-07,-0.0,-0.0,0.0,0.0
4794,-7.073047216558596e-12,1.0564784501033982e-08,-7.521605531129272e-12,2.9373796920873048e-08,8.544425462358248e-11,6.391447874483425e-08,2.5662012853679114e-08,7.83712074070239e-11,3.6226797354713095e-08,7.792264909245325e-11,9.328827566570727e-08,-0.0,-0.0,0.0,0.0
4795,9.125603232509026e-10,4.89482279305282e-09,1.613528290195679e-09,1.093002556139445e-09,2.7422339931535783e-09,3.9279578418437596e-09,1.2743929291259156e-08,3.654794316404481e-09,1.763875208431198e-08,4.355762283349257e-09,5.020960397983201e-09,-0.0,-0.0,0.0,0.0
4796,0.22526593477814266,0.015356461423105998,0.15116090128677218,0.015220363043902776,0.08682658354727998,0.0007861094602678259,2.545911149948236e-07,0.3120925183254228,0.015356716014221068,0.23798748483405197,0.01600647250417051,0.015356611488198248,-0.0,0.00042328105785305326,0.0
4797,7.235800433095799e-08,-1.6494579204588945e-08,2.6372515373751205e-07,2.650100393925734e-08,1.0594941278295533e-06,3.282894307117494e-06,4.4367283944581353e-07,1.1318521321605112e-06,4.271782602412245e-07,1.3232192815465032e-06,3.3093953110567504e-06,-0.0,-0.0,2.6645352591003757e-15,4.440892098500626e-16
4798,0.09522972622454966,0.010214070404463076,0.11142238702163021,0.010225715225565101,0.06317168200274188,1.856643561142393e-06,7.581197298468673e-05,0.1584014082272916,0.010289882377447854,0.17459406902437208,0.010227571869126225,0.010227048435947165,5.100013005024338e-06,0.00018576162063366208,3.613498389398728e-11
4799,7.109373672381883e-09,8.316868449600528e-11,7.492667518814416e-09,8.543228167156312e-12,1.4539844120846566e-08,1.1141403924998871e-10,6.163798259725268e-10,2.1649217793228446e-08,6.995485104685326e-10,2.2032511639660974e-08,1.1995726741714504e-10,-0.0,-0.0,0.0,0.0
4800,-6.339571656207368e-11,5.399265521657988e-09,4.657992865449137e-11,3.365803249498034e-08,6.636585656686304e-10,2.954402202627277e-08,1.3980742802144036e-08,6.002628491065573e-10,1.938000832380202e-08,7.10238494323122e-10,6.320205452125309e-08,-0.0,-0.0,0.0,0.0
4801,2.461963789529802e-10,2.4900238038266083e-09,1.361289691062664e-09,2.0034659920682544e-10,3.2660917438088893e-09,1.6913325153533001e-09,1.2878239476994563e-08,3.5122881227618713e-09,1.5368263280821168e-08,4.627381434871554e-09,1.8916791145601266e-09,-0.0,-0.0,0.0,0.0
4802,7.393629409494427e-13,4.6748159381464664e-11,1.356521314848061e-11,5.659768357522244e-13,3.8307926296556954e-11,3.4193544197114318e-12,2.2613246044181076e-10,3.904728923750641e-11,2.728806198232754e-10,5.187313944503755e-11,3.985331255463656e-12,-0.0,-0.0,0.0,0.0
4803,1.250867550878338e-06,9.092381917793313e-08,9.786053721501767e-07,1.1564286164178842e-07,3.0111413180362386e-06,2.4794022045647615e-07,1.0605852884715212e-07,4.262008868914577e-06,1.9698234792205677e-07,3.989746690186418e-06,3.635830819952359e-07,1.0000000494736474e-07,-0.0,1.9206858326015208e-14,0.0
