,kl_18_101,kl_101_18,kl_18_50,kl_50_18,ent_18,ent_50,ent_101,ce_18_101,ce_101_18,ce_18_50,ce_50_18,nll_18,nll_101,brier_18,brier_101
5218,0.4663908340039053,2.0034371327895677,1.04424437562975,3.8330598909978155,0.01302805581271426,0.647931957607362,0.6621198420217353,0.46983512744056566,2.373210569902042,1.0467176905864553,4.1140562121115005,0.0017760762901522736,0.4689058320456456,6.291211098408134e-06,0.28015349153544145
5219,0.00020805935940488245,0.00011230024864883762,0.00012555660981984848,0.00010455010585325687,0.0003000248030277567,0.00010621790253857181,1e-05,0.0004614348830213952,2.2450277473170434e-05,0.00034887317315122115,0.00012150029866920482,2.2300248648727215e-05,-0.0,5.876843456320557e-10,0.0
5220,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,0.0
5221,0.0007106123349298871,0.002450668941500837,0.00022241998230845513,0.00012100048051087301,0.00041630155194117413,2.7957940772797518e-05,0.0053582992857305264,0.0009984133661427841,0.0071129348539955,0.000547280173866869,5.4616412291334164e-05,3.2900541216873096e-05,0.0006363624356316507,1.4182865992751204e-09,8.018626737049672e-07
5222,0.0001239705769945374,0.00021377658203072285,0.0001,0.0001,2.3406259417184067e-05,1e-05,0.0004080908019518644,5.409838096632921e-05,0.0004997338989734046,2.8475552650788404e-05,1e-05,1.6700013944052054e-06,3.564063511989394e-05,3.845590512696617e-12,2.4453056246542815e-09
5223,0.0001,0.0001490323144842288,0.0001,0.0001,1e-05,1e-05,8.31004978840235e-05,1e-05,0.00013569359134026453,1e-05,1e-05,-0.0,6.44002073694099e-06,0.0,8.2571394166564e-11
5224,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,5.000001249589083e-07,1.0000000494736474e-07,3.6282088444750116e-13,1.454392162258955e-14
5225,0.0001,0.0001,0.0001,0.000143730188332921,1e-05,0.00012971187738256164,1.1477549112058009e-05,1e-05,1.1903073629823187e-05,1.6660084074743566e-05,0.00017987429374625725,5.000001249589083e-07,7.000002449647321e-07,3.7969627442180354e-13,1.0731415756026763e-12
5226,0.0001,0.0001,0.0001,0.0001,1e-05,2.2589267957028077e-05,3.1929694453753345e-05,1e-05,3.88424892963076e-05,1e-05,2.461173747686838e-05,2.400000287847015e-07,2.150002311287382e-06,9.625633623500107e-14,6.420974862919593e-12
5227,0.07753053936821833,0.06530767136446444,5.900695858890503,2.2645813856412564,0.33289067773674946,0.009592773205527592,0.2128899116693483,0.35951649880904296,0.24150068898493066,5.998938079393363,2.2659061729842827,2.2685596403277426,3.0170587753573637,1.6075258173305276,1.8045601064204388
5228,0.0006777638081746345,0.0005697305425745281,0.0005773220583977694,0.0001669029569583781,0.0008278006045097299,1e-05,0.0012557688365680915,0.001416078831598359,0.0016901681345460051,0.0012468025586502326,8.523688618114348e-05,7.750300328012309e-05,0.00012460776322490216,1.147466066608871e-08,3.0566892683658864e-08
5229,0.0001,0.00015709884231042946,0.0001,0.0001,1e-05,1e-05,9.060851329461434e-05,1e-05,0.00015070372722056778,1e-05,1e-05,-0.0,7.030024710584776e-06,0.0,9.885448015722886e-11
5230,2.291665489000997,5.489812800949809,0.03016301306596564,0.04191518295520885,0.11784965308168786,0.209977958928538,0.9311188434490848,2.3410917189037708,6.202383653684183,0.12869022523298948,0.2232782204781434,0.025306013182053926,2.3756121264955863,0.0012414904086681666,1.246253225320925
5231,0.0001,0.0001,0.0001,0.0001,1.5880840503384093e-05,1e-05,6.807274000245174e-05,1.8382253791528637e-05,7.211852250632363e-05,1.70654217644447e-05,1e-05,9.500004512498481e-07,5.000012500074423e-06,1.6869838859179254e-12,4.5956349836728805e-11
5232,0.00843256508781428,0.014397264139602205,0.0221393679403997,0.006657475302430489,0.04242330040424199,0.002877189063569429,0.030903488106564805,0.04800479355334879,0.04282245336257503,0.05796862200318554,0.008548809512196073,0.006875431704812546,0.004141765280612223,8.98091900668474e-05,2.449237779633684e-05
5233,0.0001093971023209949,0.0001,0.0001,0.0001,5.876462442925146e-05,1.2876648093582153e-05,1e-05,7.654870751207898e-05,1e-05,6.511169002136498e-05,1.572487892533905e-05,4.200008820034448e-06,-0.0,3.19007043003694e-11,8.881784197001252e-16
5234,0.0013367708789938622,0.00021004720537745234,0.0009768875237398738,0.0002099471933778289,0.001286306016558007,1e-05,1e-05,0.0024328632218007275,0.00012031679056310073,0.0020733586765254207,0.00012195583220919262,0.00012004720537741604,-0.0,2.2663467325045872e-08,2.220446049250313e-16
5235,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5236,0.00013809054072248252,0.00010120006272057246,0.0001,0.0001,0.0001413687851988608,0.00019220597124293252,1e-05,0.00017943650401633927,1.3085357996843588e-05,0.00014224343726593682,0.00019312262350829464,1.1300063845528353e-05,1.0000000494736474e-07,2.4728163960929805e-10,2.8199664825478976e-14
5237,0.0001,0.0001,0.0001,0.0001,2.4431011346970466e-05,1e-05,1e-05,2.852381049149176e-05,1e-05,3.2834573087583266e-05,1e-05,1.6700013944052054e-06,-0.0,5.0885962110669425e-12,4.440892098500626e-15
5238,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,1.0000000494736474e-07,2.1538326677728037e-14,2.2648549702353193e-14
5239,0.1672568570166448,0.24618943035230012,0.3647356018199794,0.13183724396785906,0.49111691103341726,0.05985976981503932,0.7435824828902377,0.587043466625638,0.8739813285199132,0.7405951993837329,0.16698943498768387,0.14269888597494249,0.2928346575817688,0.028907985065287134,0.0990195959994794
5240,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,4.440892098500626e-16
5241,0.0001,0.0001,0.0001,0.0001,1e-05,1.4243471546134883e-05,1e-05,1e-05,1e-05,1e-05,1.49981418163699e-05,2.400000287847015e-07,1.0000000494736474e-07,1.0080825063596421e-13,1.7541523789077473e-14
5242,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5243,0.0003557502005738415,0.00012600064801582023,0.00047449638041385334,0.00012624065668466757,0.00044864712519256827,1e-05,1e-05,0.000706081629716672,3.890145174220019e-05,0.0008339798596937007,3.642701904630168e-05,3.624065668468625e-05,2.400000287847015e-07,1.8467063434002284e-09,7.083222897108499e-14
5244,0.0005560063730644644,0.00020766692249976707,0.00024521184111787826,0.00027962607318520214,0.0013308496199010724,0.002002970790627498,4.0124252201955104e-05,0.0017092177615315232,0.0001483341292950941,0.001431941685006768,0.0020979712350868455,0.00012040724866185226,2.7400037538079318e-06,2.067133408889532e-08,1.1126211063583469e-11
5245,0.0001,0.0001,0.00010634013349929864,0.000175179304553922,1e-05,0.00021843592756892312,1e-05,1e-05,1e-05,2.222485190017176e-05,0.00030361380519216283,3.6000006483257204e-07,1.0000000494736474e-07,2.2681856393091948e-13,1.7430501486614958e-14
5246,0.0001,0.0001,0.00010802488260159566,0.0001,2.795171133683458e-05,1e-05,1e-05,3.334306315555001e-05,1e-05,4.425448717291568e-05,1e-05,1.9000018050014108e-06,-0.0,7.402189972083306e-12,2.220446049250313e-15
5247,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5248,0.005699141870189142,0.058315216687270084,0.0001,0.00012448564010991795,1e-05,0.0001177311691242223,0.03477243469675486,0.005613727608070314,0.08745216448297098,1.6063954978771444e-05,0.0001441190579488956,3.6000006483257204e-07,0.005609503889545731,1.9118040484045196e-13,6.22955304752093e-05
5249,0.00022840957816707907,0.0010782212585251682,0.0001,0.0001,1e-05,1e-05,0.0014960843194599478,0.00014309400970756266,0.002382503932126229,1e-05,1e-05,3.6000006483257204e-07,0.00013876962805948554,2.7833291227352674e-13,2.8799935103407392e-08
5250,1.61085583125443,0.8952480554072314,1.5330253868929107,0.8838914377409804,0.66073301905597,0.2176528321007303,0.19409362734764357,1.9221215720329892,0.9650449010973154,1.8469664818038647,0.9676693279913057,0.46443229797409885,3.026878975040512,0.27596299436555133,1.810814936655007
5251,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,1.2323475573339238e-14,0.0
5252,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,-0.0,6.7390537594747e-14,1.3322676295501878e-15
5253,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5254,0.0001,0.0001,0.0001,0.0001,1.7610803109324726e-05,1e-05,1e-05,2.1703809540401323e-05,1e-05,2.1536379740538116e-05,1e-05,1.1000006049765637e-06,-0.0,1.8293144776748704e-12,0.0
5255,0.005382634375211869,0.0178912284300456,0.00011563032852623968,0.00017721469536514676,0.0020719159899126576,0.002362761261595727,0.034656325659707096,0.00666056123590057,0.047226209154443505,0.0020931721151404427,0.002427222474669915,0.00021942407170093256,0.005513219905718804,9.594592820239001e-08,5.926175332415795e-05
5256,0.00016280257446496494,0.00011598033748685016,0.0001625145027738373,0.00011598033748685016,0.00032542869825685924,2.979828985427879e-05,2.975547391391675e-05,0.00037309866941886527,5.027608842367312e-05,0.0003733750789670876,5.030876499381583e-05,2.813039565588497e-05,2.150002311287382e-06,1.5783712115080561e-09,9.007794510296208e-12
5257,0.16328541859072623,0.022661481560879253,0.1423704074101496,0.022665530955881214,0.1095143882046544,0.0004644937375968444,0.000556654335900103,0.2506825303702165,0.022986228452287944,0.22976582467692874,0.022778133483685903,0.022618316430935696,4.580104885200981e-05,0.0009826787242209756,2.832973411415196e-09
5258,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,5.000001249589083e-07,3.552713678800501e-15,4.1677772344428377e-13
5259,0.00026491840147975813,0.00012113048454858664,0.000514937982727725,0.00012123048766665362,0.00035661651360491877,1e-05,1e-05,0.0005010158358475157,3.3376314288449405e-05,0.0007506868341134878,3.151501183293281e-05,3.1230487666651965e-05,1.0000000494736474e-07,1.943640470791763e-09,2.3647750424515834e-14
5260,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1.9612590451337042e-05,1e-05,2.771099805073064e-05,1e-05,1e-05,2.400000287847015e-07,1.3000008449826035e-06,9.225953334635051e-14,3.5234037909503968e-12
5261,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,1.0000000494736474e-07,9.248157795127554e-14,1.687538997430238e-14
5262,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,1.3322676295501878e-15
5263,0.0001,0.00010028707905357221,0.0001,0.0001,1e-05,1e-05,2.1559041278449908e-05,1e-05,3.126889921341444e-05,1e-05,1e-05,-0.0,1.4300010224199307e-06,0.0,3.578803919879192e-12
5264,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5265,0.004755411855644714,0.011929920623023308,0.0015424285421910746,0.0005839419733685725,0.004509312262146798,0.00038298092623139583,0.03244062811229056,0.007969427992411755,0.039636910873672875,0.005468023790083961,0.0007850833091708313,0.0005276992087395773,0.0051955736482236555,5.566121605848906e-07,5.370866802256735e-05
5266,1.0191287670728706,1.2453892000296287,0.12795044751198853,0.08631640956343074,0.39423814165327514,0.20349497098041397,0.5813898561485926,1.1854741223306167,1.5126107027809228,0.4433859997952274,0.24043823926988883,2.0090509274904993,0.3106296864381955,1.4994973879214561,0.14252982162709327
5267,0.0014467736848179018,0.0005390007884497892,0.010609684188351983,0.03449643359880904,0.004150663385352394,0.06024608845757568,0.00030805419865714156,0.0050798947936616864,0.0006803869167987582,0.013212288236638711,0.08425129347887723,0.00047561308597463686,2.6600353786261567e-05,4.46576245982655e-07,1.4165417727696195e-09
5268,0.0001,0.0001,0.0001,0.0001,1.69590655386042e-05,1e-05,1e-05,2.361548732469914e-05,1e-05,2.07939255732114e-05,1e-05,1.1000006049765637e-06,3.6000006483257204e-07,1.6645573808204972e-12,2.616795669041494e-13
5269,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,2.400000287847015e-07,1.4876988529977098e-14,1.241229341530925e-13
5270,0.005647212772280642,0.04501720943779758,0.0001,0.0001,2.8477430742198845e-05,1e-05,0.03560710729528688,0.0055716587774532235,0.07503793894509667,3.791174662077142e-05,1e-05,1.9000018050014108e-06,0.00555912333280987,6.098899163475835e-12,5.8383323449984204e-05
5271,0.0001337197795584275,0.0001,0.0001165204176264186,0.0001,0.00013408866211821318,1e-05,1e-05,0.0001734156376711188,1.7882965281686406e-05,0.00016406825508196202,1.3573546253617259e-05,1.0130051308849103e-05,6.000001800173254e-07,1.6771539712578942e-10,4.950484466803573e-13
5272,0.00010194007128244914,0.00012810939291930522,0.00020280636240297643,0.000700313518705245,1.2183686228204538e-05,0.001149189886813386,0.0001581043946594397,2.297597865197814e-05,0.00018618683841801185,0.00012239925941942816,0.0016483137124645834,7.000002449647321e-07,1.2640079885481369e-05,7.803757640090225e-13,3.0448366050706e-10
5273,0.1709544296184822,0.06567210528773626,4.94256743099099,1.56382811179183,0.5542516530814716,0.012166348430835586,0.57985827741731,0.6738889130731287,0.5964241775385098,5.170255826497205,1.565777693493283,1.567952314147538,1.3219673873568876,1.2413553477448322,1.0757210214745354
5274,0.0007167964001872368,0.0035187421863315744,0.00018448905581736435,0.00011210024420862457,0.00027365503450125947,1e-05,0.006168158922425638,0.0008533304091244172,0.009014884273400836,0.00035782593590719325,2.4757030470991734e-05,2.2200246423619317e-05,0.000649010561799928,8.114784399992914e-10,5.680294546950293e-07
5275,0.0001,0.0001,0.0001,0.0001,1e-05,2.3961874934978014e-05,1e-05,1e-05,1e-05,1e-05,2.8605538104579214e-05,-0.0,-0.0,2.6645352591003757e-15,0.0
5276,0.09879099849754291,0.05794567322204142,0.21102270231865874,0.07634176051277408,0.278575810644346,0.034273799471325785,0.10939539491669878,0.3228025934177238,0.1390507903117387,0.4189326028092801,0.09584969895116129,0.08221906756091373,0.023072259322067572,0.012404071359392144,0.0010367426002987346
5277,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,2.220446049250313e-16,6.661338147750939e-16
5278,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,1.0000000494736474e-07,9.936496070395151e-14,2.90878432451791e-14
5279,0.07710253091326777,0.010366472822999155,0.09661620286747945,0.010371190825295607,0.057058793622206574,1.2425584374277798e-05,7.246887560820375e-05,0.12390291839235054,0.010307504826933095,0.14341171162541022,0.010285887984377417,0.010282029359035551,5.500015125047081e-06,0.00020926823740807787,6.045441924840134e-11
5280,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,3.6000006483257204e-07,0.0,1.7041923427996153e-13
5281,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5282,0.0001,0.00011013758972414939,0.0001,0.0001,1e-05,1e-05,5.540908321761464e-05,1e-05,7.764301200132799e-05,1e-05,1e-05,-0.0,3.930007722455567e-06,0.0,2.6347479753496827e-11
5283,0.0001,0.0001,0.0001,0.0001,1.5882689775691614e-05,1e-05,1e-05,1.9441674041359602e-05,1e-05,2.0783858728076668e-05,1e-05,9.500004512498481e-07,5.000001249589083e-07,1.1187717419147702e-12,4.686251386942786e-13
5284,0.00015854234897390545,0.00046190856433843663,0.0001,0.0001,1e-05,1e-05,0.0007782775543759826,7.32413299389779e-05,0.0011032847527207169,1e-05,1e-05,3.6000006483257204e-07,6.89023737140716e-05,1.9373391779708982e-13,7.66757346504221e-09
5285,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,0.0,1.5987211554602254e-14
5286,0.00011691472420170749,0.0001,0.00010095015596497335,0.0001,0.00010972406709073658,2.2867895354714845e-05,1e-05,0.00014000611126370222,1.540287714071432e-05,0.00011849029141553713,2.7128644935311758e-05,8.100032805132512e-06,6.000001800173254e-07,1.0853862253412672e-10,4.559685962135518e-13
5287,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,1.0000000494736474e-07,2.4424906541753444e-15,1.8762769116165146e-14
5288,0.0001,0.00010247524720446627,0.0001,0.0001,1e-05,1e-05,3.610363336985433e-05,1e-05,4.599317044218912e-05,1e-05,1e-05,-0.0,2.600003379969601e-06,4.440892098500626e-16,1.3521850306119632e-11
5289,0.000145891580356439,0.00015688133495617192,0.00019589264078091894,0.00016843053120000516,0.0009672121502823247,0.0004036628713443653,0.001340641317545729,0.0009953781050560646,0.0013616470972870529,0.0010264207426510044,0.000460934684285989,9.060410442796107e-05,0.00013480908633655843,1.4913880130862367e-08,3.616475596768254e-08
5290,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,1.4099832412739488e-14,6.661338147750939e-16
5291,0.00013756113101319158,0.0002891969137147114,0.0001,0.0001,1e-05,1e-05,0.0005710300760510547,5.4840856924212135e-05,0.0007438501280193276,1.080386920005709e-05,1e-05,6.000001800173254e-07,4.8161159729999e-05,4.910516437917067e-13,3.347592980595948e-09
5292,0.00027783764173532863,0.000783317480658573,0.000155889417706062,0.0001350554366538267,0.0008061876924186169,0.000435927010236244,0.0027126289702148693,0.0009378748380351494,0.003252214995890866,0.0008316734768363214,0.00046845227889424977,7.653292856983015e-05,0.00026438494662016934,1.1621258511063104e-08,9.92850606174045e-08
5293,0.0001,0.0001006342428078378,0.0001,0.0001,1e-05,1e-05,5.309233153579783e-05,1.015562803063169e-05,6.026971744796952e-05,1e-05,1e-05,5.000001249589083e-07,3.930007722455567e-06,3.2596148002994596e-13,3.085298683203064e-11
5294,0.00011335027261628105,0.00015263919607516577,0.0001,0.0001,3.387552978230412e-05,3.50583682122497e-05,0.0002996578849061066,5.262087275791577e-05,0.0003398852126203164,3.521998019483602e-05,3.5400062031259124e-05,2.400002879962599e-06,2.5750331536987966e-05,1.0248690784919745e-11,1.3002260379479935e-09
5295,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5296,0.0965159493905054,0.017037814527030556,0.14262982952999376,0.017092934620552815,0.08564644599428313,4.867365017385254e-05,0.0006343288577071793,0.16543308390382971,0.017266069989306205,0.21150407333236312,0.01702124604293111,0.017006595837817766,5.780167048436638e-05,0.0005684278805399012,6.396882801240622e-09
5297,0.0001,0.0001,0.0001,0.0001,2.6507131020530182e-05,1e-05,3.520794683233339e-05,2.7702410446800845e-05,3.5553003938125925e-05,2.9759766019403176e-05,1e-05,1.8000016200537043e-06,2.500003125021586e-06,6.072475855489756e-12,1.2689960193768002e-11
5298,0.02576082388130485,0.0799568485845378,0.005113890336748092,0.0013957922119427694,0.010556988234898665,0.00047081143852728855,0.1221821730045662,0.032370880207033645,0.17729071260790594,0.014332014953169879,0.001631574170755307,0.0013484086945272603,0.02678411325384644,3.4707355084373503e-06,0.0013964957946505097
5299,0.0001,0.0001,0.0001,0.0001,2.170610424822782e-05,1e-05,1.2298926778128648e-05,2.3101159185912e-05,1.324532709182027e-05,2.817243297428198e-05,1e-05,1.4300010224199307e-06,7.000002449647321e-07,2.60780286254203e-12,7.506217869490683e-13
5300,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5301,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,1.2989609388114332e-14,0.0
5302,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1.0000000494736474e-07,-0.0,1.7208456881689926e-14,0.0
5303,0.00012686762925210186,0.0001,0.00011987130649040995,0.0001,4.5344866372155086e-05,1e-05,1e-05,8.105564246835307e-05,1e-05,7.305635210560449e-05,1e-05,3.2000051199919183e-06,-0.0,1.9085288904818754e-11,0.0
5304,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,2.400000287847015e-07,2.400000287847015e-07,8.459899447643693e-14,9.85878045867139e-14
5305,0.0012667320779507637,0.010119780909758768,0.0001,0.0001,1e-05,2.0735602822503155e-05,0.010118355029234694,0.001179492534428466,0.019027222661942605,1e-05,2.2187677032083238e-05,3.6000006483257204e-07,0.0011770925016391944,1.857403120197887e-13,2.0399274441862403e-06
5306,0.0001,0.0001,0.0001,0.0001,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,-0.0,-0.0,0.0,0.0
5307,0.0001,0.00010594798584138516,0.0001,0.0001,1.0484572158811874e-05,1e-05,5.9270824476728284e-05,1.6570244416971985e-05,7.195626670859241e-05,1.4055354920936313e-05,1e-05,6.000001800173254e-07,4.300009244983618e-06,4.3454129183828627e-13,3.4289460160152885e-11
5308,0.026073263265229435,0.11231480381397904,0.0013902285532302254,0.0005430336262870212,0.004497864817966001,0.0026856399137197983,0.1441355598952048,0.02859158040993823,0.23107402724410694,0.005491745149960969,0.0031107092250002395,0.0004913807077279979,0.026487414784658166,4.0301323522839994e-07,0.0010154822402972385
